,Date,Bulletin,Obs Code,Residual RA,Residual Dec,Diagonal Residual
9279,5/25/2022,2022-K89 ,Y00,0.4,0.0,0.08000000000000002
9280,5/25/2022,2022-K89 ,568,0.1,0.0,0.005000000000000001
9281,5/25/2022,2022-K89 ,E94,2.5,0.4,3.205
9282,5/25/2022,2022-K89 ,Y00,0.3,0.0,0.045
9283,5/25/2022,2022-K89 ,654,0.1,0.1,0.010000000000000002
9284,5/25/2022,2022-K89 ,E94,0.7,0.0,0.24499999999999997
9285,5/25/2022,2022-K89 ,Y00,0.0,0.0,0.0
9286,5/25/2022,2022-K89 ,654,0.0,0.2,0.020000000000000004
9287,5/25/2022,2022-K89 ,E94,0.1,0.2,0.025000000000000005
9288,5/25/2022,2022-K89 ,I52,0.3,0.6,0.22499999999999998
9289,5/25/2022,2022-K89 ,654,0.0,0.1,0.005000000000000001
9290,5/27/2022,2022-K113,G96,0.2,0.1,0.025000000000000005
9291,5/27/2022,2022-K113,F52,0.1,0.1,0.010000000000000002
9292,5/27/2022,2022-K113,807,0.6,0.1,0.185
9293,5/27/2022,2022-K113,G96,0.1,0.2,0.025000000000000005
9294,5/27/2022,2022-K113,958,0.3,0.2,0.065
9295,5/27/2022,2022-K113,807,1.0,0.9,0.905
9296,5/27/2022,2022-K113,G96,0.5,0.1,0.13
9297,5/27/2022,2022-K113,958,0.3,0.2,0.065
9298,5/27/2022,2022-K113,654,0.2,0.0,0.020000000000000004
9299,5/27/2022,2022-K113,G96,0.1,0.1,0.010000000000000002
9300,5/27/2022,2022-K113,958,1.7,0.2,1.4649999999999999
9301,5/27/2022,2022-K113,I52,0.3,0.1,0.05
9302,5/27/2022,2022-K113,I52,0.0,0.1,0.005000000000000001
9303,5/27/2022,2022-K113,L01,0.1,0.1,0.010000000000000002
9304,5/27/2022,2022-K113,I52,0.0,0.2,0.020000000000000004
9305,5/27/2022,2022-K113,I52,0.3,0.1,0.05
9306,5/27/2022,2022-K113,L01,0.6,0.9,0.585
9307,5/27/2022,2022-K113,I52,0.1,0.0,0.005000000000000001
9308,5/27/2022,2022-K113,I52,0.2,0.1,0.025000000000000005
9309,5/27/2022,2022-K113,L01,0.8,0.0,0.32000000000000006
9310,5/27/2022,2022-K113,I52,0.0,0.1,0.005000000000000001
9311,5/27/2022,2022-K113,I52,0.2,0.2,0.04000000000000001
9312,5/27/2022,2022-K113,L01,0.2,0.1,0.025000000000000005
9313,5/27/2022,2022-K113,654,0.1,0.0,0.005000000000000001
9314,5/27/2022,2022-K113,F52,0.1,0.1,0.010000000000000002
9315,5/27/2022,2022-K113,L01,0.2,0.3,0.065
9316,5/27/2022,2022-K113,654,0.0,0.0,0.0
9317,5/27/2022,2022-K113,F52,0.0,0.3,0.045
9318,5/27/2022,2022-K113,J95,0.0,0.1,0.005000000000000001
9319,5/27/2022,2022-K113,V06,0.0,0.0,0.0
9320,5/27/2022,2022-K113,F52,0.1,0.4,0.08500000000000002
9321,5/27/2022,2022-K113,J95,0.0,0.1,0.005000000000000001
9322,5/27/2022,2022-K113,V06,0.1,0.1,0.010000000000000002
9323,5/27/2022,2022-K113,F52,0.1,0.2,0.025000000000000005
9324,5/27/2022,2022-K113,J95,0.1,0.2,0.025000000000000005
9325,5/27/2022,2022-K113,V06,0.0,0.1,0.005000000000000001
9326,5/27/2022,2022-K113,F52,0.0,0.0,0.0
9327,5/27/2022,2022-K113,J95,0.1,0.2,0.025000000000000005
9328,5/27/2022,2022-K113,V06,0.1,0.2,0.025000000000000005
9329,5/27/2022,2022-K113,F52,0.1,0.2,0.025000000000000005
9330,5/27/2022,2022-K113,807,0.1,0.5,0.13
9331,5/27/2022,2022-K115,G96,1.5,1.3,1.9700000000000002
9332,5/27/2022,2022-K115,I52,0.1,0.4,0.08500000000000002
9333,5/27/2022,2022-K115,L01,0.2,0.1,0.025000000000000005
9334,5/27/2022,2022-K115,G96,0.7,0.7,0.48999999999999994
9335,5/27/2022,2022-K115,I52,0.5,0.1,0.13
9336,5/27/2022,2022-K115,I52,0.3,0.2,0.065
9337,5/27/2022,2022-K115,G96,0.3,0.1,0.05
9338,5/27/2022,2022-K115,G96,0.2,0.8,0.3400000000000001
9339,5/27/2022,2022-K115,I52,0.4,0.7,0.32499999999999996
9340,5/27/2022,2022-K115,V06,0.2,0.1,0.025000000000000005
9341,5/27/2022,2022-K115,G96,0.4,0.0,0.08000000000000002
9342,5/27/2022,2022-K115,I52,0.2,0.1,0.025000000000000005
9343,5/27/2022,2022-K115,V06,0.0,0.1,0.005000000000000001
9344,5/27/2022,2022-K115,G96,0.2,0.0,0.020000000000000004
9345,5/27/2022,2022-K115,654,0.3,0.0,0.045
9346,5/27/2022,2022-K115,V06,0.2,0.2,0.04000000000000001
9347,5/27/2022,2022-K115,G96,0.0,0.6,0.18
9348,5/27/2022,2022-K115,654,0.1,0.1,0.010000000000000002
9349,5/27/2022,2022-K115,I52,0.2,0.5,0.14500000000000002
9350,5/27/2022,2022-K115,L01,0.8,0.1,0.32500000000000007
9351,5/27/2022,2022-K115,654,0.2,0.2,0.04000000000000001
9352,5/27/2022,2022-K115,I52,0.0,0.1,0.005000000000000001
9353,5/27/2022,2022-K115,L01,0.5,0.4,0.20500000000000002
9354,5/27/2022,2022-K121,G96,0.4,0.0,0.08000000000000002
9355,5/27/2022,2022-K121,Z84,0.4,0.1,0.08500000000000002
9356,5/27/2022,2022-K121,I52,0.1,0.0,0.005000000000000001
9357,5/27/2022,2022-K121,G96,0.2,0.1,0.025000000000000005
9358,5/27/2022,2022-K121,Z84,0.2,0.1,0.025000000000000005
9359,5/27/2022,2022-K121,654,0.1,0.1,0.010000000000000002
9360,5/27/2022,2022-K121,G96,0.8,0.0,0.32000000000000006
9361,5/27/2022,2022-K121,Z84,0.1,0.1,0.010000000000000002
9362,5/27/2022,2022-K121,F52,0.2,0.0,0.020000000000000004
9363,5/27/2022,2022-K121,I52,0.7,0.0,0.24499999999999997
9364,5/27/2022,2022-K121,Y00,0.4,0.2,0.10000000000000002
9365,5/27/2022,2022-K121,654,0.0,0.0,0.0
9366,5/27/2022,2022-K121,I52,0.1,0.0,0.005000000000000001
9367,5/27/2022,2022-K121,Y00,0.1,0.2,0.025000000000000005
9368,5/27/2022,2022-K121,F52,0.0,0.0,0.0
9369,5/27/2022,2022-K121,I52,0.4,0.3,0.125
9370,5/27/2022,2022-K121,Y00,0.3,0.5,0.16999999999999998
9371,5/27/2022,2022-K121,654,0.0,0.0,0.0
9372,5/27/2022,2022-K121,I52,0.2,0.0,0.020000000000000004
9373,5/27/2022,2022-K121,H36,0.0,0.8,0.32000000000000006
9374,5/27/2022,2022-K121,F52,0.1,0.0,0.005000000000000001
9375,5/27/2022,2022-K121,L01,0.3,0.2,0.065
9376,5/27/2022,2022-K121,H36,0.5,0.7,0.37
9377,5/27/2022,2022-K121,F52,0.1,0.0,0.005000000000000001
9378,5/27/2022,2022-K121,L01,0.1,0.1,0.010000000000000002
9379,5/27/2022,2022-K121,H36,0.1,0.6,0.185
9380,5/27/2022,2022-K121,654,0.1,0.1,0.010000000000000002
9381,5/27/2022,2022-K121,L01,0.5,0.3,0.16999999999999998
9382,5/27/2022,2022-K121,I52,0.1,0.0,0.005000000000000001
9383,5/27/2022,2022-K121,033,0.7,0.5,0.37
9384,5/27/2022,2022-K121,L01,0.2,0.2,0.04000000000000001
9385,5/27/2022,2022-K121,I52,0.4,0.3,0.125
9386,5/27/2022,2022-K121,033,0.7,0.2,0.26499999999999996
9387,5/27/2022,2022-K121,L01,0.4,0.8,0.4000000000000001
9388,5/27/2022,2022-K121,I52,0.1,0.0,0.005000000000000001
9389,5/27/2022,2022-K121,033,0.8,0.2,0.3400000000000001
9390,5/29/2022,2022-K151,F52,0.0,0.0,0.0
9391,5/29/2022,2022-K151,F52,0.0,0.1,0.005000000000000001
9392,5/29/2022,2022-K151,V06,0.2,0.1,0.025000000000000005
9393,5/29/2022,2022-K151,F52,0.1,0.1,0.010000000000000002
9394,5/29/2022,2022-K151,F52,0.1,0.1,0.010000000000000002
9395,5/29/2022,2022-K151,V06,0.1,0.1,0.010000000000000002
9396,5/29/2022,2022-K151,F52,0.0,0.0,0.0
9397,5/29/2022,2022-K151,F52,0.0,0.2,0.020000000000000004
9398,5/29/2022,2022-K151,033,0.2,0.6,0.2
9399,5/29/2022,2022-K151,F52,0.0,0.1,0.005000000000000001
9400,5/29/2022,2022-K151,654,0.1,0.1,0.010000000000000002
9401,5/29/2022,2022-K151,033,0.5,0.4,0.20500000000000002
9402,5/29/2022,2022-K151,G96,0.0,0.1,0.005000000000000001
9403,5/29/2022,2022-K151,654,0.1,0.1,0.010000000000000002
9404,5/29/2022,2022-K151,033,0.3,0.0,0.045
9405,5/29/2022,2022-K151,G96,0.1,0.1,0.010000000000000002
9406,5/29/2022,2022-K151,654,0.0,0.0,0.0
9407,5/29/2022,2022-K151,033,0.3,0.3,0.09
9408,5/29/2022,2022-K151,F52,0.0,0.1,0.005000000000000001
9409,5/29/2022,2022-K151,654,0.1,0.2,0.025000000000000005
9410,5/29/2022,2022-K151,F52,0.1,0.0,0.005000000000000001
9411,5/29/2022,2022-K151,V06,0.1,0.2,0.025000000000000005
9412,5/30/2022,2022-K157,703,0.1,0.1,0.010000000000000002
9413,5/30/2022,2022-K157,P93,0.0,0.2,0.020000000000000004
9414,5/30/2022,2022-K157,J69,0.6,0.2,0.2
9415,5/30/2022,2022-K157,703,0.8,3.4,6.1
9416,5/30/2022,2022-K157,P93,0.5,0.6,0.305
9417,5/30/2022,2022-K157,J69,0.2,0.1,0.025000000000000005
9418,5/30/2022,2022-K157,703,0.3,0.2,0.065
9419,5/30/2022,2022-K157,P93,0.3,0.1,0.05
9420,5/30/2022,2022-K157,J69,0.6,0.1,0.185
9421,5/30/2022,2022-K157,703,0.4,2.0,2.08
9422,5/30/2022,2022-K157,P93,0.3,0.2,0.065
9423,5/30/2022,2022-K157,Y00,0.6,1.4,1.16
9424,5/30/2022,2022-K157,703,1.2,2.5,3.8449999999999998
9425,5/30/2022,2022-K157,958,0.5,0.6,0.305
9426,5/30/2022,2022-K157,033,0.3,0.5,0.16999999999999998
9427,5/30/2022,2022-K157,703,1.0,1.9,2.3049999999999997
9428,5/30/2022,2022-K157,958,0.1,0.6,0.185
9429,5/30/2022,2022-K157,033,0.2,0.4,0.10000000000000002
9430,5/30/2022,2022-K157,703,1.1,4.1,9.01
9431,5/30/2022,2022-K157,958,0.5,0.4,0.20500000000000002
9432,5/30/2022,2022-K157,Y00,1.2,1.9,2.525
9433,5/30/2022,2022-K157,I52,0.2,0.1,0.025000000000000005
9434,5/30/2022,2022-K157,Z80,0.0,0.2,0.020000000000000004
9435,5/30/2022,2022-K157,033,0.0,0.1,0.005000000000000001
9436,5/30/2022,2022-K157,I52,0.1,0.2,0.025000000000000005
9437,5/30/2022,2022-K157,Z99,0.2,0.7,0.26499999999999996
9438,5/30/2022,2022-K157,W34,0.1,0.4,0.08500000000000002
9439,5/30/2022,2022-K157,I52,0.1,0.2,0.025000000000000005
9440,5/30/2022,2022-K157,Z99,0.7,1.5,1.3699999999999999
9441,5/30/2022,2022-K157,W34,0.1,0.5,0.13
9442,5/30/2022,2022-K157,I52,0.0,0.3,0.045
9443,5/30/2022,2022-K157,Z99,0.7,1.3,1.09
9444,5/30/2022,2022-K157,W34,0.1,0.4,0.08500000000000002
9445,5/30/2022,2022-K157,I52,0.5,0.0,0.125
9446,5/30/2022,2022-K157,L01,0.1,0.2,0.025000000000000005
9447,5/30/2022,2022-K157,H21,0.1,0.1,0.010000000000000002
9448,5/30/2022,2022-K157,I52,0.1,0.1,0.010000000000000002
9449,5/30/2022,2022-K157,Z80,0.7,0.2,0.26499999999999996
9450,5/30/2022,2022-K157,H21,0.0,0.3,0.045
9451,5/30/2022,2022-K157,I52,0.0,0.1,0.005000000000000001
9452,5/30/2022,2022-K157,L01,0.1,0.3,0.05
9453,5/30/2022,2022-K157,H21,0.2,0.3,0.065
9454,5/30/2022,2022-K157,I52,0.3,0.1,0.05
9455,5/30/2022,2022-K157,L01,0.3,0.5,0.16999999999999998
9456,5/30/2022,2022-K157,H21,0.3,0.2,0.065
9457,5/30/2022,2022-K157,900,0.4,0.0,0.08000000000000002
9458,5/30/2022,2022-K157,033,0.2,0.2,0.04000000000000001
9459,5/30/2022,2022-K157,H21,0.1,0.4,0.08500000000000002
9460,5/30/2022,2022-K157,900,0.1,0.2,0.025000000000000005
9461,5/30/2022,2022-K157,033,0.2,0.3,0.065
9462,5/30/2022,2022-K157,H21,0.0,0.4,0.08000000000000002
9463,5/30/2022,2022-K157,900,0.1,0.0,0.005000000000000001
9464,5/30/2022,2022-K157,033,0.2,0.4,0.10000000000000002
9465,5/30/2022,2022-K157,H21,0.2,0.4,0.10000000000000002
9466,5/30/2022,2022-K157,900,0.2,0.2,0.04000000000000001
9467,5/30/2022,2022-K157,L01,0.6,0.1,0.185
9468,5/30/2022,2022-K157,654,0.1,0.4,0.08500000000000002
9469,5/30/2022,2022-K157,900,0.4,0.6,0.26
9470,5/30/2022,2022-K157,Z80,0.5,0.6,0.305
9471,5/30/2022,2022-K157,654,0.3,0.2,0.065
9472,5/30/2022,2022-K157,900,0.1,0.1,0.010000000000000002
9473,5/30/2022,2022-K157,J69,0.2,0.2,0.04000000000000001
9474,5/31/2022,2022-K177,G96,0.3,0.1,0.05
9475,5/31/2022,2022-K177,033,0.1,0.3,0.05
9476,5/31/2022,2022-K177,654,0.0,0.2,0.020000000000000004
9477,5/31/2022,2022-K177,G96,0.3,0.2,0.065
9478,5/31/2022,2022-K177,033,0.0,0.2,0.020000000000000004
9479,5/31/2022,2022-K177,I52,0.1,0.3,0.05
9480,5/31/2022,2022-K177,G96,0.0,0.3,0.045
9481,5/31/2022,2022-K177,033,0.4,0.3,0.125
9482,5/31/2022,2022-K177,I52,0.1,0.0,0.005000000000000001
9483,5/31/2022,2022-K177,G96,0.3,0.4,0.125
9484,5/31/2022,2022-K177,033,0.1,0.0,0.005000000000000001
9485,5/31/2022,2022-K177,I52,0.1,0.2,0.025000000000000005
9486,5/31/2022,2022-K177,I52,0.1,0.1,0.010000000000000002
9487,5/31/2022,2022-K177,J04,0.4,0.2,0.10000000000000002
9488,5/31/2022,2022-K177,I52,0.0,0.6,0.18
9489,5/31/2022,2022-K177,I52,0.1,0.4,0.08500000000000002
9490,5/31/2022,2022-K177,H21,0.2,0.2,0.04000000000000001
9491,5/31/2022,2022-K177,654,0.1,0.2,0.025000000000000005
9492,5/31/2022,2022-K177,I52,0.2,0.6,0.2
9493,5/31/2022,2022-K177,H21,0.2,0.1,0.025000000000000005
9494,5/31/2022,2022-K177,I52,0.3,0.1,0.05
9495,5/31/2022,2022-K177,654,0.0,0.1,0.005000000000000001
9496,6/1/2022,2022-L01 ,F52,0.1,0.1,0.010000000000000002
9497,6/1/2022,2022-L01 ,033,0.1,0.2,0.025000000000000005
9498,6/1/2022,2022-L01 ,654,0.0,0.1,0.005000000000000001
9499,6/1/2022,2022-L01 ,F52,0.2,0.1,0.025000000000000005
9500,6/1/2022,2022-L01 ,033,0.3,0.1,0.05
9501,6/1/2022,2022-L01 ,595,0.8,0.2,0.3400000000000001
9502,6/1/2022,2022-L01 ,F52,0.1,0.2,0.025000000000000005
9503,6/1/2022,2022-L01 ,033,0.5,0.1,0.13
9504,6/1/2022,2022-L01 ,595,0.5,0.2,0.14500000000000002
9505,6/1/2022,2022-L01 ,F52,0.2,0.3,0.065
9506,6/1/2022,2022-L01 ,H21,0.5,0.4,0.20500000000000002
9507,6/1/2022,2022-L01 ,B37,0.5,0.6,0.305
9508,6/1/2022,2022-L01 ,F52,0.0,0.0,0.0
9509,6/1/2022,2022-L01 ,H21,0.5,0.6,0.305
9510,6/1/2022,2022-L01 ,B37,0.1,0.2,0.025000000000000005
9511,6/1/2022,2022-L01 ,F52,0.4,0.5,0.20500000000000002
9512,6/1/2022,2022-L01 ,H21,0.0,0.3,0.045
9513,6/1/2022,2022-L01 ,J95,0.0,0.4,0.08000000000000002
9514,6/1/2022,2022-L01 ,F52,0.2,0.1,0.025000000000000005
9515,6/1/2022,2022-L01 ,I52,0.1,0.1,0.010000000000000002
9516,6/1/2022,2022-L01 ,J95,0.3,0.2,0.065
9517,6/1/2022,2022-L01 ,F52,0.2,0.1,0.025000000000000005
9518,6/1/2022,2022-L01 ,654,0.0,0.2,0.020000000000000004
9519,6/1/2022,2022-L01 ,B37,0.2,0.5,0.14500000000000002
9520,6/1/2022,2022-L01 ,J04,0.5,0.3,0.16999999999999998
9521,6/1/2022,2022-L01 ,I52,0.1,0.2,0.025000000000000005
9522,6/1/2022,2022-L01 ,J95,0.2,0.0,0.020000000000000004
9523,6/1/2022,2022-L01 ,104,0.4,0.3,0.125
9524,6/1/2022,2022-L01 ,I52,0.2,0.2,0.04000000000000001
9525,6/1/2022,2022-L01 ,J95,0.0,0.1,0.005000000000000001
9526,6/1/2022,2022-L01 ,104,0.0,0.5,0.125
9527,6/1/2022,2022-L01 ,654,0.1,0.2,0.025000000000000005
9528,6/1/2022,2022-L01 ,104,0.3,0.1,0.05
9529,6/1/2022,2022-L01 ,654,0.1,0.2,0.025000000000000005
9530,6/2/2022,2022-L08 ,F52,0.1,0.0,0.005000000000000001
9531,6/2/2022,2022-L08 ,033,0.3,0.2,0.065
9532,6/2/2022,2022-L08 ,654,0.2,0.1,0.025000000000000005
9533,6/2/2022,2022-L08 ,F52,0.1,0.1,0.010000000000000002
9534,6/2/2022,2022-L08 ,033,0.2,0.0,0.020000000000000004
9535,6/2/2022,2022-L08 ,654,0.1,0.1,0.010000000000000002
9536,6/2/2022,2022-L08 ,F52,0.1,0.1,0.010000000000000002
9537,6/2/2022,2022-L08 ,033,0.2,0.4,0.10000000000000002
9538,6/2/2022,2022-L08 ,033,0.1,0.7,0.24999999999999997
9539,6/2/2022,2022-L08 ,F52,0.2,0.0,0.020000000000000004
9540,6/2/2022,2022-L08 ,654,0.1,0.2,0.025000000000000005
9541,6/2/2022,2022-L08 ,033,0.1,0.2,0.025000000000000005
9542,6/2/2022,2022-L08 ,F52,0.3,0.1,0.05
9543,6/2/2022,2022-L08 ,654,0.1,0.1,0.010000000000000002
9544,6/2/2022,2022-L08 ,033,0.0,0.5,0.125
9545,6/2/2022,2022-L08 ,F52,0.3,0.1,0.05
9546,6/2/2022,2022-L08 ,654,0.4,0.2,0.10000000000000002
9547,6/2/2022,2022-L08 ,J04,0.1,0.2,0.025000000000000005
9548,6/2/2022,2022-L08 ,654,0.0,0.0,0.0
9549,6/2/2022,2022-L09 ,G96,0.1,0.1,0.010000000000000002
9550,6/2/2022,2022-L09 ,Y00,0.4,0.7,0.32499999999999996
9551,6/2/2022,2022-L09 ,654,0.2,0.0,0.020000000000000004
9552,6/2/2022,2022-L09 ,G96,0.1,0.4,0.08500000000000002
9553,6/2/2022,2022-L09 ,Y00,0.1,0.0,0.005000000000000001
9554,6/2/2022,2022-L09 ,L01,1.2,0.5,0.845
9555,6/2/2022,2022-L09 ,G96,0.0,0.2,0.020000000000000004
9556,6/2/2022,2022-L09 ,Y00,0.1,0.1,0.010000000000000002
9557,6/2/2022,2022-L09 ,L01,0.1,0.5,0.13
9558,6/2/2022,2022-L09 ,G96,0.1,0.1,0.010000000000000002
9559,6/2/2022,2022-L09 ,I52,0.1,0.5,0.13
9560,6/2/2022,2022-L09 ,L01,0.6,0.8,0.5
9561,6/2/2022,2022-L09 ,I52,0.3,0.3,0.09
9562,6/2/2022,2022-L09 ,I52,0.1,0.1,0.010000000000000002
9563,6/2/2022,2022-L09 ,H36,1.0,0.0,0.5
9564,6/2/2022,2022-L09 ,I52,0.3,0.0,0.045
9565,6/2/2022,2022-L09 ,I52,0.3,0.1,0.05
9566,6/2/2022,2022-L09 ,H36,0.8,0.3,0.36500000000000005
9567,6/2/2022,2022-L09 ,I52,0.1,0.1,0.010000000000000002
9568,6/2/2022,2022-L09 ,I52,0.0,0.2,0.020000000000000004
9569,6/2/2022,2022-L09 ,H36,1.0,0.1,0.505
9570,6/2/2022,2022-L09 ,I52,0.7,0.1,0.24999999999999997
9571,6/2/2022,2022-L09 ,654,0.0,0.2,0.020000000000000004
9572,6/2/2022,2022-L09 ,654,0.0,0.2,0.020000000000000004
9573,6/2/2022,2022-L09 ,104,0.1,0.8,0.32500000000000007
9574,6/2/2022,2022-L09 ,654,0.1,0.2,0.025000000000000005
9575,6/2/2022,2022-L09 ,654,0.1,0.2,0.025000000000000005
9576,6/2/2022,2022-L09 ,104,0.3,0.4,0.125
9577,6/2/2022,2022-L09 ,654,0.1,0.0,0.005000000000000001
9578,6/2/2022,2022-L09 ,654,0.1,0.2,0.025000000000000005
9579,6/2/2022,2022-L09 ,104,0.4,0.0,0.08000000000000002
9580,6/2/2022,2022-L09 ,654,0.2,0.5,0.14500000000000002
9581,6/2/2022,2022-L09 ,J04,0.1,0.4,0.08500000000000002
9582,6/2/2022,2022-L09 ,654,0.5,0.3,0.16999999999999998
9583,6/2/2022,2022-L10 ,G96,0.3,0.0,0.045
9584,6/2/2022,2022-L10 ,Y00,0.3,1.0,0.545
9585,6/2/2022,2022-L10 ,654,0.5,0.2,0.14500000000000002
9586,6/2/2022,2022-L10 ,G96,0.1,0.7,0.24999999999999997
9587,6/2/2022,2022-L10 ,Y00,0.1,0.2,0.025000000000000005
9588,6/2/2022,2022-L10 ,104,0.5,0.1,0.13
9589,6/2/2022,2022-L10 ,G96,0.3,0.4,0.125
9590,6/2/2022,2022-L10 ,I52,0.3,0.4,0.125
9591,6/2/2022,2022-L10 ,104,0.0,0.4,0.08000000000000002
9592,6/2/2022,2022-L10 ,G96,0.1,0.3,0.05
9593,6/2/2022,2022-L10 ,I52,0.1,0.5,0.13
9594,6/2/2022,2022-L10 ,Y00,0.4,0.1,0.08500000000000002
9595,6/2/2022,2022-L10 ,I52,0.3,0.3,0.09
9596,6/2/2022,2022-L10 ,I52,0.3,0.2,0.065
9597,6/2/2022,2022-L10 ,Y00,0.1,1.0,0.505
9598,6/2/2022,2022-L10 ,I52,0.3,0.1,0.05
9599,6/2/2022,2022-L10 ,I52,0.3,0.5,0.16999999999999998
9600,6/2/2022,2022-L10 ,H36,0.7,0.5,0.37
9601,6/2/2022,2022-L10 ,I52,0.4,0.4,0.16000000000000003
9602,6/2/2022,2022-L10 ,654,0.0,0.1,0.005000000000000001
9603,6/2/2022,2022-L10 ,H36,0.1,0.2,0.025000000000000005
9604,6/2/2022,2022-L10 ,I52,0.0,0.0,0.0
9605,6/2/2022,2022-L10 ,654,0.2,0.2,0.04000000000000001
9606,6/2/2022,2022-L10 ,H36,1.0,0.0,0.5
9607,6/2/2022,2022-L10 ,J04,0.0,0.9,0.405
9608,6/2/2022,2022-L10 ,654,0.2,0.1,0.025000000000000005
9609,6/2/2022,2022-L10 ,Y00,0.2,0.5,0.14500000000000002
9610,6/2/2022,2022-L10 ,654,0.6,0.1,0.185
9611,6/4/2022,2022-L25 ,F52,0.5,0.4,0.20500000000000002
9612,6/4/2022,2022-L25 ,033,0.8,0.2,0.3400000000000001
9613,6/4/2022,2022-L25 ,I52,0.1,0.1,0.010000000000000002
9614,6/4/2022,2022-L25 ,F52,0.2,0.3,0.065
9615,6/4/2022,2022-L25 ,033,0.5,0.2,0.14500000000000002
9616,6/4/2022,2022-L25 ,654,0.2,0.1,0.025000000000000005
9617,6/4/2022,2022-L25 ,F52,0.0,0.2,0.020000000000000004
9618,6/4/2022,2022-L25 ,033,0.4,0.3,0.125
9619,6/4/2022,2022-L25 ,654,0.1,0.0,0.005000000000000001
9620,6/4/2022,2022-L25 ,F52,0.1,0.2,0.025000000000000005
9621,6/4/2022,2022-L25 ,Y00,0.7,0.2,0.26499999999999996
9622,6/4/2022,2022-L25 ,654,0.0,0.0,0.0
9623,6/4/2022,2022-L25 ,F52,0.1,0.1,0.010000000000000002
9624,6/4/2022,2022-L25 ,H21,0.5,0.5,0.25
9625,6/4/2022,2022-L25 ,H36,0.6,0.3,0.22499999999999998
9626,6/4/2022,2022-L25 ,F52,0.1,0.1,0.010000000000000002
9627,6/4/2022,2022-L25 ,H21,0.1,0.1,0.010000000000000002
9628,6/4/2022,2022-L25 ,H36,0.5,0.5,0.25
9629,6/4/2022,2022-L25 ,L01,1.4,0.5,1.105
9630,6/4/2022,2022-L25 ,H21,0.3,0.1,0.05
9631,6/4/2022,2022-L25 ,H36,1.2,1.0,1.22
9632,6/4/2022,2022-L25 ,L01,0.7,0.1,0.24999999999999997
9633,6/4/2022,2022-L25 ,H36,1.5,0.1,1.13
9634,6/4/2022,2022-L25 ,I52,0.2,0.0,0.020000000000000004
9635,6/4/2022,2022-L25 ,L01,0.2,0.4,0.10000000000000002
9636,6/4/2022,2022-L25 ,H36,1.2,0.3,0.765
9637,6/4/2022,2022-L25 ,I52,0.1,0.0,0.005000000000000001
9638,6/4/2022,2022-L25 ,L01,1.1,0.5,0.7300000000000001
9639,6/4/2022,2022-L25 ,H36,0.6,0.3,0.22499999999999998
9640,6/4/2022,2022-L25 ,I52,0.0,0.2,0.020000000000000004
9641,6/4/2022,2022-L25 ,L01,0.2,1.1,0.6250000000000001
9642,6/4/2022,2022-L25 ,I52,0.3,0.3,0.09
9643,6/4/2022,2022-L25 ,I52,3.0,2.7,8.145
9644,6/4/2022,2022-L25 ,Y00,0.4,0.8,0.4000000000000001
9645,6/4/2022,2022-L25 ,I52,0.1,0.1,0.010000000000000002
9646,6/4/2022,2022-L25 ,Y00,1.0,0.6,0.6799999999999999
9647,6/4/2022,2022-L25 ,I52,0.1,0.2,0.025000000000000005
9648,6/4/2022,2022-L27 ,381,0.6,0.3,0.22499999999999998
9649,6/4/2022,2022-L27 ,203,0.1,0.2,0.025000000000000005
9650,6/4/2022,2022-L27 ,H21,0.4,0.1,0.08500000000000002
9651,6/4/2022,2022-L27 ,381,0.3,0.6,0.22499999999999998
9652,6/4/2022,2022-L27 ,203,0.2,0.0,0.020000000000000004
9653,6/4/2022,2022-L27 ,H21,0.3,0.2,0.065
9654,6/4/2022,2022-L27 ,381,0.1,0.6,0.185
9655,6/4/2022,2022-L27 ,C95,0.1,0.3,0.05
9656,6/4/2022,2022-L27 ,H21,0.3,0.0,0.045
9657,6/4/2022,2022-L27 ,381,0.2,0.1,0.025000000000000005
9658,6/4/2022,2022-L27 ,203,0.0,0.1,0.005000000000000001
9659,6/4/2022,2022-L27 ,H21,0.4,0.0,0.08000000000000002
9660,6/4/2022,2022-L27 ,381,0.0,0.0,0.0
9661,6/4/2022,2022-L27 ,C95,1.7,0.3,1.4899999999999998
9662,6/4/2022,2022-L27 ,H21,0.2,0.1,0.025000000000000005
9663,6/4/2022,2022-L27 ,381,0.4,1.0,0.5800000000000001
9664,6/4/2022,2022-L27 ,C95,0.3,0.3,0.09
9665,6/4/2022,2022-L27 ,H36,1.5,1.7,2.57
9666,6/4/2022,2022-L27 ,381,0.2,0.6,0.2
9667,6/4/2022,2022-L27 ,C95,0.8,0.4,0.4000000000000001
9668,6/4/2022,2022-L27 ,H36,1.1,1.2,1.3250000000000002
9669,6/4/2022,2022-L27 ,381,0.9,1.8,2.0250000000000004
9670,6/4/2022,2022-L27 ,C95,0.0,1.1,0.6050000000000001
9671,6/4/2022,2022-L27 ,H06,0.0,0.3,0.045
9672,6/4/2022,2022-L27 ,381,0.6,1.5,1.305
9673,6/4/2022,2022-L27 ,958,1.2,0.1,0.725
9674,6/4/2022,2022-L27 ,H36,0.4,0.0,0.08000000000000002
9675,6/4/2022,2022-L27 ,381,1.1,0.3,0.6500000000000001
9676,6/4/2022,2022-L27 ,958,0.2,0.1,0.025000000000000005
9677,6/4/2022,2022-L27 ,H36,0.1,0.2,0.025000000000000005
