,Date,Bulletin,Obs Code,Residual RA,Residual Dec,Diagonal Residual
4298,6/24/2022,2022-M60 ,F52,0.2,0.0,0.2
4299,6/24/2022,2022-M60 ,Y00,0.2,0.1,0.223606797749979
4300,6/24/2022,2022-M60 ,654,0.1,0.0,0.1
4301,6/24/2022,2022-M60 ,F52,0.2,0.1,0.223606797749979
4302,6/24/2022,2022-M60 ,Y00,0.1,0.3,0.31622776601683794
4303,6/24/2022,2022-M60 ,654,0.0,0.2,0.2
4304,6/24/2022,2022-M60 ,F52,0.1,0.1,0.14142135623730953
4305,6/24/2022,2022-M60 ,Y00,0.1,0.2,0.223606797749979
4306,6/24/2022,2022-M60 ,654,0.2,0.1,0.223606797749979
4307,6/24/2022,2022-M60 ,F52,0.1,0.0,0.1
4308,6/24/2022,2022-M60 ,H21,0.1,0.2,0.223606797749979
4309,6/24/2022,2022-M60 ,654,0.2,0.1,0.223606797749979
4310,6/24/2022,2022-M60 ,F52,0.3,0.1,0.31622776601683794
4311,6/24/2022,2022-M60 ,H21,0.1,0.0,0.1
4312,6/24/2022,2022-M60 ,654,0.1,0.0,0.1
4313,6/24/2022,2022-M60 ,F52,0.2,0.1,0.223606797749979
4314,6/24/2022,2022-M60 ,H21,0.2,0.1,0.223606797749979
4315,6/24/2022,2022-M60 ,654,0.2,0.0,0.2
4316,6/25/2022,2022-M69 ,F52,0.2,0.3,0.36055512754639896
4317,6/25/2022,2022-M69 ,L01,0.9,0.3,0.9486832980505138
4318,6/25/2022,2022-M69 ,Y00,0.1,0.0,0.1
4319,6/25/2022,2022-M69 ,F52,0.2,0.3,0.36055512754639896
4320,6/25/2022,2022-M69 ,L01,0.4,0.1,0.4123105625617661
4321,6/25/2022,2022-M69 ,Y00,0.2,0.2,0.28284271247461906
4322,6/25/2022,2022-M69 ,U68,0.1,0.1,0.14142135623730953
4323,6/25/2022,2022-M69 ,L01,0.2,0.3,0.36055512754639896
4324,6/25/2022,2022-M69 ,H36,0.7,0.0,0.7
4325,6/25/2022,2022-M69 ,U68,0.0,0.6,0.6
4326,6/25/2022,2022-M69 ,L01,0.1,0.1,0.14142135623730953
4327,6/25/2022,2022-M69 ,H36,0.3,0.3,0.4242640687119285
4328,6/25/2022,2022-M69 ,U68,0.4,0.6,0.7211102550927979
4329,6/25/2022,2022-M69 ,L01,0.1,0.4,0.4123105625617661
4330,6/25/2022,2022-M69 ,H36,0.3,0.3,0.4242640687119285
4331,6/25/2022,2022-M69 ,U68,0.2,0.2,0.28284271247461906
4332,6/25/2022,2022-M69 ,I93,0.0,0.1,0.1
4333,6/25/2022,2022-M69 ,654,0.0,0.0,0.0
4334,6/25/2022,2022-M69 ,Z41,0.9,0.1,0.9055385138137417
4335,6/25/2022,2022-M69 ,I93,0.2,0.1,0.223606797749979
4336,6/25/2022,2022-M69 ,654,0.0,0.0,0.0
4337,6/25/2022,2022-M69 ,Z41,0.4,0.0,0.4
4338,6/25/2022,2022-M69 ,I93,0.0,0.6,0.6
4339,6/25/2022,2022-M69 ,654,0.1,0.1,0.14142135623730953
4340,6/25/2022,2022-M69 ,Z41,0.1,0.1,0.14142135623730953
4341,6/25/2022,2022-M69 ,Y00,0.7,0.0,0.7
4342,6/26/2022,2022-M75 ,G96,0.0,0.1,0.1
4343,6/26/2022,2022-M75 ,I52,0.1,0.1,0.14142135623730953
4344,6/26/2022,2022-M75 ,654,0.0,0.0,0.0
4345,6/26/2022,2022-M75 ,G96,0.0,0.0,0.0
4346,6/26/2022,2022-M75 ,I52,0.0,0.1,0.1
4347,6/26/2022,2022-M75 ,654,0.0,0.0,0.0
4348,6/26/2022,2022-M75 ,G96,0.0,0.2,0.2
4349,6/26/2022,2022-M75 ,I52,0.0,0.0,0.0
4350,6/26/2022,2022-M75 ,654,0.1,0.1,0.14142135623730953
4351,6/26/2022,2022-M75 ,H21,0.0,0.4,0.4
4352,6/26/2022,2022-M75 ,H21,0.1,0.3,0.31622776601683794
4353,6/26/2022,2022-M75 ,204,0.1,0.1,0.14142135623730953
4354,6/26/2022,2022-M75 ,H21,0.3,0.1,0.31622776601683794
4355,6/26/2022,2022-M75 ,H21,0.0,0.0,0.0
4356,6/26/2022,2022-M75 ,204,0.1,0.1,0.14142135623730953
4357,6/26/2022,2022-M75 ,H21,0.4,0.6,0.7211102550927979
4358,6/26/2022,2022-M75 ,H21,0.1,0.1,0.14142135623730953
4359,6/26/2022,2022-M75 ,I52,0.3,0.1,0.31622776601683794
4360,6/26/2022,2022-M75 ,654,0.1,0.0,0.1
4361,6/26/2022,2022-M79 ,F52,0.1,0.4,0.4123105625617661
4362,6/26/2022,2022-M79 ,F52,0.1,0.2,0.223606797749979
4363,6/26/2022,2022-M79 ,654,0.1,0.1,0.14142135623730953
4364,6/26/2022,2022-M79 ,F52,0.0,0.4,0.4
4365,6/26/2022,2022-M79 ,F52,0.1,0.1,0.14142135623730953
4366,6/26/2022,2022-M79 ,654,0.0,0.0,0.0
4367,6/26/2022,2022-M79 ,F52,0.0,0.3,0.3
4368,6/26/2022,2022-M79 ,Y00,0.4,0.2,0.447213595499958
4369,6/26/2022,2022-M79 ,654,0.0,0.0,0.0
4370,6/26/2022,2022-M79 ,F52,0.1,0.1,0.14142135623730953
4371,6/26/2022,2022-M79 ,Y00,0.1,0.2,0.223606797749979
4372,6/26/2022,2022-M79 ,654,0.1,0.1,0.14142135623730953
4373,6/26/2022,2022-M79 ,F52,0.0,0.7,0.7
4374,6/26/2022,2022-M79 ,Y00,0.8,0.5,0.9433981132056605
4375,6/26/2022,2022-M79 ,654,0.1,0.1,0.14142135623730953
4376,6/26/2022,2022-M80 ,G96,0.2,0.4,0.447213595499958
4377,6/26/2022,2022-M80 ,F52,0.1,0.1,0.14142135623730953
4378,6/26/2022,2022-M80 ,568,0.0,0.0,0.0
4379,6/26/2022,2022-M80 ,G96,0.2,0.4,0.447213595499958
4380,6/26/2022,2022-M80 ,F52,0.0,0.2,0.2
4381,6/26/2022,2022-M80 ,654,0.2,0.6,0.6324555320336759
4382,6/26/2022,2022-M80 ,F52,0.0,0.1,0.1
4383,6/26/2022,2022-M80 ,F52,0.1,0.0,0.1
4384,6/26/2022,2022-M80 ,654,0.1,0.3,0.31622776601683794
4385,6/26/2022,2022-M80 ,F52,0.1,0.0,0.1
4386,6/26/2022,2022-M80 ,568,0.0,0.0,0.0
4387,6/26/2022,2022-M80 ,654,0.0,0.1,0.1
4388,6/26/2022,2022-M80 ,F52,0.0,0.1,0.1
4389,6/26/2022,2022-M80 ,568,0.0,0.0,0.0
4390,6/26/2022,2022-M80 ,654,0.2,0.1,0.223606797749979
4391,6/28/2022,2022-M89 ,F52,0.4,0.0,0.4
4392,6/28/2022,2022-M89 ,654,0.1,0.0,0.1
4393,6/28/2022,2022-M89 ,654,0.0,0.0,0.0
4394,6/28/2022,2022-M89 ,F52,0.0,0.0,0.0
4395,6/28/2022,2022-M89 ,654,0.1,0.0,0.1
4396,6/28/2022,2022-M89 ,654,0.1,0.0,0.1
4397,6/28/2022,2022-M89 ,F52,0.1,0.0,0.1
4398,6/28/2022,2022-M89 ,654,0.1,0.0,0.1
4399,6/28/2022,2022-M89 ,807,0.1,0.1,0.14142135623730953
4400,6/28/2022,2022-M89 ,F52,0.0,0.0,0.0
4401,6/28/2022,2022-M89 ,H21,0.3,0.3,0.4242640687119285
4402,6/28/2022,2022-M89 ,807,0.1,0.1,0.14142135623730953
4403,6/28/2022,2022-M89 ,568,0.0,0.0,0.0
4404,6/28/2022,2022-M89 ,H21,0.3,0.3,0.4242640687119285
4405,6/28/2022,2022-M89 ,807,0.1,0.0,0.1
4406,6/28/2022,2022-M89 ,568,0.0,0.0,0.0
4407,6/28/2022,2022-M89 ,H21,0.3,0.1,0.31622776601683794
4408,6/28/2022,2022-M89 ,H21,0.1,0.2,0.223606797749979
4409,6/28/2022,2022-M89 ,568,0.0,0.0,0.0
4410,6/28/2022,2022-M89 ,654,0.3,0.3,0.4242640687119285
4411,6/28/2022,2022-M89 ,H21,0.3,0.1,0.31622776601683794
4412,6/28/2022,2022-M90 ,F52,0.1,0.1,0.14142135623730953
4413,6/28/2022,2022-M90 ,568,0.0,0.0,0.0
4414,6/28/2022,2022-M90 ,H21,1.2,0.6,1.3416407864998738
4415,6/28/2022,2022-M90 ,F52,0.2,0.1,0.223606797749979
4416,6/28/2022,2022-M90 ,H21,0.3,0.1,0.31622776601683794
4417,6/28/2022,2022-M90 ,H21,1.4,0.9,1.6643316977093237
4418,6/28/2022,2022-M90 ,F52,0.1,0.0,0.1
4419,6/28/2022,2022-M90 ,H21,0.2,0.2,0.28284271247461906
4420,6/28/2022,2022-M90 ,H21,1.2,0.7,1.3892443989449805
4421,6/28/2022,2022-M90 ,F52,0.1,0.1,0.14142135623730953
4422,6/28/2022,2022-M90 ,H21,0.1,0.3,0.31622776601683794
4423,6/28/2022,2022-M90 ,654,0.1,0.1,0.14142135623730953
4424,6/28/2022,2022-M90 ,F52,0.2,0.4,0.447213595499958
4425,6/28/2022,2022-M90 ,H21,0.1,0.3,0.31622776601683794
4426,6/28/2022,2022-M90 ,654,0.1,0.0,0.1
4427,6/28/2022,2022-M90 ,568,0.0,0.0,0.0
4428,6/28/2022,2022-M90 ,H21,0.1,0.2,0.223606797749979
4429,6/28/2022,2022-M90 ,654,0.1,0.1,0.14142135623730953
4430,6/28/2022,2022-M90 ,568,0.0,0.0,0.0
4431,6/28/2022,2022-M90 ,H21,0.4,0.7,0.8062257748298549
4432,6/28/2022,2022-M91 ,F52,0.0,0.1,0.1
4433,6/28/2022,2022-M91 ,H21,0.1,0.2,0.223606797749979
4434,6/28/2022,2022-M91 ,104,0.2,0.8,0.8246211251235323
4435,6/28/2022,2022-M91 ,F52,0.1,0.1,0.14142135623730953
4436,6/28/2022,2022-M91 ,H36,0.3,0.3,0.4242640687119285
4437,6/28/2022,2022-M91 ,104,1.0,0.4,1.077032961426901
4438,6/28/2022,2022-M91 ,F52,0.1,0.0,0.1
4439,6/28/2022,2022-M91 ,H21,0.3,0.6,0.6708203932499369
4440,6/28/2022,2022-M91 ,B72,0.2,0.6,0.6324555320336759
4441,6/28/2022,2022-M91 ,104,0.1,0.1,0.14142135623730953
4442,6/28/2022,2022-M91 ,654,0.0,0.0,0.0
4443,6/28/2022,2022-M91 ,J95,0.3,0.3,0.4242640687119285
4444,6/28/2022,2022-M91 ,104,0.0,0.1,0.1
4445,6/28/2022,2022-M91 ,654,0.0,0.0,0.0
4446,6/28/2022,2022-M91 ,J95,0.1,0.4,0.4123105625617661
4447,6/28/2022,2022-M91 ,L01,0.2,0.6,0.6324555320336759
4448,6/28/2022,2022-M91 ,654,0.0,0.1,0.1
4449,6/28/2022,2022-M91 ,H21,0.3,0.3,0.4242640687119285
4450,6/28/2022,2022-M91 ,L01,0.3,0.6,0.6708203932499369
4451,6/28/2022,2022-M91 ,221,0.2,0.6,0.6324555320336759
4452,6/28/2022,2022-M91 ,H21,0.2,0.3,0.36055512754639896
4453,6/28/2022,2022-M91 ,L01,0.1,0.1,0.14142135623730953
4454,6/28/2022,2022-M91 ,221,0.1,0.1,0.14142135623730953
4455,6/28/2022,2022-M91 ,H21,0.3,0.1,0.31622776601683794
4456,6/28/2022,2022-M91 ,L01,0.0,0.2,0.2
4457,6/28/2022,2022-M91 ,221,0.1,0.2,0.223606797749979
4458,6/28/2022,2022-M91 ,654,0.1,0.1,0.14142135623730953
4459,6/28/2022,2022-M91 ,L01,0.1,0.3,0.31622776601683794
4460,6/28/2022,2022-M91 ,595,0.3,0.1,0.31622776601683794
4461,6/28/2022,2022-M91 ,654,0.1,0.2,0.223606797749979
4462,6/28/2022,2022-M91 ,H36,0.2,0.2,0.28284271247461906
4463,6/28/2022,2022-M91 ,595,0.6,0.9,1.0816653826391966
4464,6/28/2022,2022-M91 ,654,0.1,0.0,0.1
4465,6/28/2022,2022-M91 ,H21,0.1,0.1,0.14142135623730953
4466,6/28/2022,2022-M91 ,B72,0.1,0.2,0.223606797749979
4467,6/28/2022,2022-M91 ,H36,0.2,0.2,0.28284271247461906
4468,6/28/2022,2022-M91 ,B72,0.4,0.4,0.5656854249492381
4469,6/28/2022,2022-M95 ,F52,0.0,0.1,0.1
4470,6/28/2022,2022-M95 ,H21,0.2,0.2,0.28284271247461906
4471,6/28/2022,2022-M95 ,H21,1.8,0.9,2.012461179749811
4472,6/28/2022,2022-M95 ,F52,0.0,0.1,0.1
4473,6/28/2022,2022-M95 ,H21,0.0,0.2,0.2
4474,6/28/2022,2022-M95 ,H21,2.1,0.6,2.1840329667841556
4475,6/28/2022,2022-M95 ,F52,0.1,0.0,0.1
4476,6/28/2022,2022-M95 ,568,0.0,0.0,0.0
4477,6/28/2022,2022-M95 ,654,0.0,0.1,0.1
4478,6/28/2022,2022-M95 ,J04,0.0,0.2,0.2
4479,6/28/2022,2022-M95 ,568,0.0,0.0,0.0
4480,6/28/2022,2022-M95 ,654,0.0,0.0,0.0
4481,6/28/2022,2022-M95 ,J04,0.1,0.5,0.5099019513592785
4482,6/28/2022,2022-M95 ,568,0.0,0.1,0.1
4483,6/28/2022,2022-M95 ,654,0.1,0.0,0.1
4484,6/28/2022,2022-M95 ,H21,0.2,0.2,0.28284271247461906
4485,6/28/2022,2022-M95 ,H21,1.9,0.6,1.9924858845171274
4486,6/28/2022,2022-M95 ,654,0.0,0.0,0.0
4487,6/30/2022,2022-M106,F52,0.1,0.1,0.14142135623730953
4488,6/30/2022,2022-M106,H21,0.0,0.2,0.2
4489,6/30/2022,2022-M106,I93,0.4,0.3,0.5
4490,6/30/2022,2022-M106,F52,0.1,0.0,0.1
4491,6/30/2022,2022-M106,H36,0.9,0.5,1.0295630140987
4492,6/30/2022,2022-M106,221,0.2,0.4,0.447213595499958
4493,6/30/2022,2022-M106,F52,0.0,0.0,0.0
4494,6/30/2022,2022-M106,H36,0.7,0.0,0.7
4495,6/30/2022,2022-M106,J04,0.1,0.3,0.31622776601683794
4496,6/30/2022,2022-M106,F52,0.0,0.1,0.1
4497,6/30/2022,2022-M106,H36,0.0,0.3,0.3
4498,6/30/2022,2022-M106,J04,0.1,0.3,0.31622776601683794
4499,6/30/2022,2022-M106,N51,0.7,1.2,1.3892443989449805
4500,6/30/2022,2022-M106,654,0.0,0.2,0.2
4501,6/30/2022,2022-M106,H21,0.0,0.0,0.0
4502,6/30/2022,2022-M106,N51,0.6,0.3,0.6708203932499369
4503,6/30/2022,2022-M106,654,0.1,0.2,0.223606797749979
4504,6/30/2022,2022-M106,H21,0.0,0.4,0.4
4505,6/30/2022,2022-M106,L01,0.6,0.0,0.6
4506,6/30/2022,2022-M106,654,0.0,0.1,0.1
4507,6/30/2022,2022-M106,H21,0.0,0.3,0.3
4508,6/30/2022,2022-M106,L01,0.3,0.1,0.31622776601683794
4509,6/30/2022,2022-M106,N51,0.6,0.7,0.9219544457292886
4510,6/30/2022,2022-M106,H21,0.0,0.2,0.2
4511,6/30/2022,2022-M106,L01,0.2,0.5,0.5385164807134505
4512,6/30/2022,2022-M106,N51,0.5,0.6,0.7810249675906654
4513,6/30/2022,2022-M106,H21,0.1,0.4,0.4123105625617661
4514,6/30/2022,2022-M106,L01,0.2,0.6,0.6324555320336759
4515,6/30/2022,2022-M106,N51,0.4,0.5,0.6403124237432849
4516,6/30/2022,2022-M106,104,0.5,0.2,0.5385164807134505
4517,6/30/2022,2022-M106,J04,0.2,0.0,0.2
4518,6/30/2022,2022-M106,221,0.2,0.4,0.447213595499958
4519,6/30/2022,2022-M106,104,0.1,0.8,0.806225774829855
4520,6/30/2022,2022-M106,J04,0.1,0.1,0.14142135623730953
4521,6/30/2022,2022-M106,I93,0.2,0.2,0.28284271247461906
4522,6/30/2022,2022-M106,104,0.1,0.8,0.806225774829855
4523,6/30/2022,2022-M106,J04,0.1,0.1,0.14142135623730953
4524,6/30/2022,2022-M106,221,0.1,0.1,0.14142135623730953
4525,6/30/2022,2022-M106,H21,0.1,0.1,0.14142135623730953
4526,6/30/2022,2022-M106,H21,0.1,0.4,0.4123105625617661
4527,6/30/2022,2022-M106,I93,0.3,0.1,0.31622776601683794
4528,6/30/2022,2022-M106,H21,0.0,0.4,0.4
4529,6/30/2022,2022-M107,F52,0.0,0.1,0.1
4530,6/30/2022,2022-M107,H21,0.0,0.2,0.2
4531,6/30/2022,2022-M107,H21,0.2,0.4,0.447213595499958
4532,6/30/2022,2022-M107,F52,0.1,0.1,0.14142135623730953
4533,6/30/2022,2022-M107,H21,0.0,0.2,0.2
4534,6/30/2022,2022-M107,H21,0.1,0.5,0.5099019513592785
4535,6/30/2022,2022-M107,F52,0.0,0.0,0.0
4536,6/30/2022,2022-M107,H21,0.5,0.0,0.5
4537,6/30/2022,2022-M107,H21,0.2,0.2,0.28284271247461906
4538,6/30/2022,2022-M107,L01,0.6,0.4,0.7211102550927979
4539,6/30/2022,2022-M107,H36,1.0,0.1,1.004987562112089
4540,6/30/2022,2022-M107,654,0.2,0.2,0.28284271247461906
4541,6/30/2022,2022-M107,L01,0.1,0.8,0.806225774829855
4542,6/30/2022,2022-M107,H36,0.2,0.3,0.36055512754639896
4543,6/30/2022,2022-M107,654,0.1,0.2,0.223606797749979
4544,6/30/2022,2022-M107,L01,0.1,0.3,0.31622776601683794
4545,6/30/2022,2022-M107,H36,0.8,0.1,0.806225774829855
4546,6/30/2022,2022-M107,654,0.0,0.3,0.3
4547,6/30/2022,2022-M107,807,0.2,0.1,0.223606797749979
4548,6/30/2022,2022-M107,I93,1.2,0.4,1.2649110640673518
4549,6/30/2022,2022-M107,H21,0.2,0.3,0.36055512754639896
4550,6/30/2022,2022-M107,807,0.0,0.2,0.2
4551,6/30/2022,2022-M107,I93,0.3,0.1,0.31622776601683794
4552,6/30/2022,2022-M107,H21,0.1,0.1,0.14142135623730953
4553,6/30/2022,2022-M107,807,0.0,0.1,0.1
4554,6/30/2022,2022-M107,958,1.6,1.2,2.0
4555,6/30/2022,2022-M107,H21,0.2,0.0,0.2
4556,6/30/2022,2022-M107,H21,0.1,0.0,0.1
4557,6/30/2022,2022-M107,958,0.7,0.2,0.7280109889280517
4558,6/30/2022,2022-M107,H21,0.3,0.2,0.36055512754639896
4559,6/30/2022,2022-M107,958,0.2,0.8,0.8246211251235323
4560,6/30/2022,2022-M110,U68,0.1,0.0,0.1
4561,6/30/2022,2022-M110,U74,0.3,0.1,0.31622776601683794
4562,6/30/2022,2022-M110,654,0.2,0.1,0.223606797749979
4563,6/30/2022,2022-M110,U68,0.2,0.1,0.223606797749979
4564,6/30/2022,2022-M110,U74,0.2,0.1,0.223606797749979
4565,6/30/2022,2022-M110,654,0.1,0.3,0.31622776601683794
4566,6/30/2022,2022-M110,U68,0.3,0.3,0.4242640687119285
4567,6/30/2022,2022-M110,U74,0.2,0.0,0.2
4568,6/30/2022,2022-M110,L01,0.9,0.2,0.9219544457292888
4569,6/30/2022,2022-M110,U68,0.2,0.1,0.223606797749979
4570,6/30/2022,2022-M110,U74,0.4,0.5,0.6403124237432849
4571,6/30/2022,2022-M110,L01,0.2,0.5,0.5385164807134505
4572,6/30/2022,2022-M110,U74,0.0,0.0,0.0
4573,6/30/2022,2022-M110,654,0.1,0.0,0.1
4574,6/30/2022,2022-M110,U74,0.2,0.8,0.8246211251235323
4575,6/30/2022,2022-M110,654,0.3,0.4,0.5
4576,7/1/2022,2022-N04 ,F52,0.3,0.2,0.36055512754639896
4577,7/1/2022,2022-N04 ,807,0.0,0.4,0.4
4578,7/1/2022,2022-N04 ,958,0.1,0.2,0.223606797749979
4579,7/1/2022,2022-N04 ,F52,0.4,0.2,0.447213595499958
4580,7/1/2022,2022-N04 ,H21,0.1,0.3,0.31622776601683794
4581,7/1/2022,2022-N04 ,I93,0.5,0.6,0.7810249675906654
4582,7/1/2022,2022-N04 ,F52,0.3,0.1,0.31622776601683794
4583,7/1/2022,2022-N04 ,H21,0.2,0.0,0.2
4584,7/1/2022,2022-N04 ,958,0.5,0.6,0.7810249675906654
4585,7/1/2022,2022-N04 ,F52,0.2,0.0,0.2
4586,7/1/2022,2022-N04 ,H21,0.2,0.0,0.2
4587,7/1/2022,2022-N04 ,I93,0.0,0.3,0.3
4588,7/1/2022,2022-N04 ,F52,0.0,0.1,0.1
4589,7/1/2022,2022-N04 ,H36,0.3,0.5,0.58309518948453
4590,7/1/2022,2022-N04 ,I93,0.0,0.4,0.4
4591,7/1/2022,2022-N04 ,L01,0.2,0.1,0.223606797749979
4592,7/1/2022,2022-N04 ,H36,0.1,0.1,0.14142135623730953
4593,7/1/2022,2022-N04 ,I93,0.2,0.3,0.36055512754639896
4594,7/1/2022,2022-N04 ,L01,1.0,0.0,1.0
4595,7/1/2022,2022-N04 ,H36,0.2,0.1,0.223606797749979
4596,7/1/2022,2022-N04 ,Y00,0.1,0.2,0.223606797749979
4597,7/1/2022,2022-N04 ,L01,1.2,0.9,1.5
4598,7/1/2022,2022-N04 ,654,0.0,0.1,0.1
4599,7/1/2022,2022-N04 ,Y00,0.6,0.2,0.6324555320336759
4600,7/1/2022,2022-N04 ,L01,0.6,0.9,1.0816653826391966
4601,7/1/2022,2022-N04 ,654,0.1,0.1,0.14142135623730953
4602,7/1/2022,2022-N04 ,Y00,0.1,0.3,0.31622776601683794
4603,7/1/2022,2022-N04 ,C95,0.3,0.9,0.9486832980505138
4604,7/1/2022,2022-N04 ,I52,0.2,0.5,0.5385164807134505
4605,7/1/2022,2022-N04 ,H21,0.0,0.1,0.1
4606,7/1/2022,2022-N04 ,C95,1.2,0.1,1.2041594578792296
4607,7/1/2022,2022-N04 ,I52,0.1,0.2,0.223606797749979
4608,7/1/2022,2022-N04 ,H21,0.0,0.2,0.2
4609,7/1/2022,2022-N04 ,807,0.1,0.1,0.14142135623730953
4610,7/1/2022,2022-N04 ,I52,0.2,0.1,0.223606797749979
4611,7/1/2022,2022-N04 ,H21,0.2,0.3,0.36055512754639896
4612,7/1/2022,2022-N04 ,807,0.8,0.7,1.063014581273465
4613,7/1/2022,2022-N04 ,958,0.5,0.6,0.7810249675906654
4614,7/1/2022,2022-N06 ,F52,0.1,0.1,0.14142135623730953
4615,7/1/2022,2022-N06 ,F52,0.3,0.0,0.3
4616,7/1/2022,2022-N06 ,654,0.0,0.1,0.1
4617,7/1/2022,2022-N06 ,F52,0.0,0.1,0.1
4618,7/1/2022,2022-N06 ,807,0.2,0.1,0.223606797749979
4619,7/1/2022,2022-N06 ,654,0.1,0.1,0.14142135623730953
4620,7/1/2022,2022-N06 ,F52,0.1,0.1,0.14142135623730953
4621,7/1/2022,2022-N06 ,807,0.1,0.1,0.14142135623730953
4622,7/1/2022,2022-N06 ,807,0.0,0.2,0.2
4623,7/1/2022,2022-N06 ,F52,0.1,0.1,0.14142135623730953
4624,7/1/2022,2022-N06 ,807,0.0,0.0,0.0
4625,7/1/2022,2022-N06 ,807,0.0,0.4,0.4
4626,7/1/2022,2022-N06 ,F52,0.0,0.0,0.0
4627,7/1/2022,2022-N06 ,H21,0.1,0.1,0.14142135623730953
4628,7/1/2022,2022-N06 ,807,0.1,0.0,0.1
4629,7/1/2022,2022-N06 ,F52,0.1,0.1,0.14142135623730953
4630,7/1/2022,2022-N06 ,H21,0.1,0.1,0.14142135623730953
4631,7/1/2022,2022-N06 ,H21,0.1,0.0,0.1
4632,7/1/2022,2022-N06 ,F52,0.1,0.3,0.31622776601683794
4633,7/1/2022,2022-N06 ,H21,0.2,0.2,0.28284271247461906
4634,7/1/2022,2022-N06 ,H21,0.1,0.3,0.31622776601683794
4635,7/1/2022,2022-N06 ,F52,0.4,0.1,0.4123105625617661
4636,7/1/2022,2022-N06 ,654,0.0,0.2,0.2
4637,7/1/2022,2022-N06 ,H21,0.2,0.4,0.447213595499958
4638,7/1/2022,2022-N08 ,F52,0.0,0.2,0.2
4639,7/1/2022,2022-N08 ,958,0.5,0.5,0.7071067811865476
4640,7/1/2022,2022-N08 ,H21,0.3,0.1,0.31622776601683794
4641,7/1/2022,2022-N08 ,F52,0.1,0.2,0.223606797749979
4642,7/1/2022,2022-N08 ,104,0.0,0.1,0.1
4643,7/1/2022,2022-N08 ,H21,0.3,0.4,0.5
4644,7/1/2022,2022-N08 ,F52,0.1,0.1,0.14142135623730953
4645,7/1/2022,2022-N08 ,Z41,0.3,0.3,0.4242640687119285
4646,7/1/2022,2022-N08 ,H21,0.2,0.3,0.36055512754639896
4647,7/1/2022,2022-N08 ,L01,0.0,0.5,0.5
4648,7/1/2022,2022-N08 ,Z41,0.2,0.4,0.447213595499958
4649,7/1/2022,2022-N08 ,H21,0.2,0.2,0.28284271247461906
4650,7/1/2022,2022-N08 ,L01,0.1,0.5,0.5099019513592785
4651,7/1/2022,2022-N08 ,Z41,0.1,0.1,0.14142135623730953
4652,7/1/2022,2022-N08 ,H21,0.5,0.1,0.5099019513592785
4653,7/1/2022,2022-N08 ,L01,0.3,0.3,0.4242640687119285
4654,7/1/2022,2022-N08 ,I93,0.0,0.1,0.1
4655,7/1/2022,2022-N08 ,654,0.1,0.0,0.1
4656,7/1/2022,2022-N08 ,L01,0.5,0.1,0.5099019513592785
4657,7/1/2022,2022-N08 ,I93,0.1,0.2,0.223606797749979
4658,7/1/2022,2022-N08 ,654,0.0,0.0,0.0
4659,7/1/2022,2022-N08 ,L01,0.3,0.8,0.8544003745317532
4660,7/1/2022,2022-N08 ,I93,0.1,0.2,0.223606797749979
4661,7/1/2022,2022-N08 ,658,2.2,0.6,2.280350850198276
4662,7/1/2022,2022-N08 ,104,0.6,0.0,0.6
4663,7/1/2022,2022-N08 ,I93,0.1,0.2,0.223606797749979
4664,7/1/2022,2022-N08 ,658,1.8,0.6,1.8973665961010275
4665,7/1/2022,2022-N08 ,958,0.1,0.3,0.31622776601683794
4666,7/1/2022,2022-N08 ,807,0.0,0.1,0.1
4667,7/1/2022,2022-N08 ,658,1.4,0.3,1.4317821063276353
4668,7/1/2022,2022-N08 ,958,0.4,0.5,0.6403124237432849
4669,7/1/2022,2022-N08 ,807,0.2,0.2,0.28284271247461906
4670,7/1/2022,2022-N08 ,658,0.9,0.1,0.9055385138137417
4671,7/1/2022,2022-N08 ,104,0.2,0.2,0.28284271247461906
4672,7/1/2022,2022-N08 ,807,0.0,0.1,0.1
4673,7/1/2022,2022-N08 ,654,0.3,0.0,0.3
4674,7/1/2022,2022-N09 ,W94,0.2,0.1,0.223606797749979
4675,7/1/2022,2022-N09 ,654,0.0,0.1,0.1
4676,7/1/2022,2022-N09 ,I93,0.7,0.1,0.7071067811865475
4677,7/1/2022,2022-N09 ,W94,0.4,0.6,0.7211102550927979
4678,7/1/2022,2022-N09 ,654,0.0,0.1,0.1
4679,7/1/2022,2022-N09 ,Y00,0.1,0.5,0.5099019513592785
4680,7/1/2022,2022-N09 ,W94,0.0,0.0,0.0
4681,7/1/2022,2022-N09 ,654,0.1,0.2,0.223606797749979
4682,7/1/2022,2022-N09 ,Y00,0.3,0.3,0.4242640687119285
4683,7/1/2022,2022-N09 ,H21,0.4,0.6,0.7211102550927979
4684,7/1/2022,2022-N09 ,654,0.4,0.0,0.4
4685,7/1/2022,2022-N09 ,Y00,0.4,0.5,0.6403124237432849
4686,7/1/2022,2022-N09 ,H21,0.1,0.0,0.1
4687,7/1/2022,2022-N09 ,L01,0.4,0.4,0.5656854249492381
4688,7/1/2022,2022-N09 ,807,0.2,0.0,0.2
4689,7/1/2022,2022-N09 ,H21,0.1,0.9,0.9055385138137417
4690,7/1/2022,2022-N09 ,L01,0.8,0.4,0.894427190999916
4691,7/1/2022,2022-N09 ,807,0.2,0.0,0.2
4692,7/1/2022,2022-N09 ,W95,0.4,0.3,0.5
4693,7/1/2022,2022-N09 ,958,0.6,1.2,1.3416407864998738
